20000,30000,40000,50000,60000,70000,80000,90000,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000,600000,650000,700000,750000,800000,850000,900000,950000,1000000
0.6524531457974327,0.02474443377379038,0.5514890711943303,0.01610745063261509,0.016653746656312095,0.06297980298475793,0.12939004218561403,0.005452108634633129,0.0027386427664725967,0.0016499458331511632,0.1284105483062584,0.001224463096455935,2.877694630812267e-7,1.7697905689503365e-5,0.00010336177765125699,1.4868469525245133e-6,7.099276173939752e-7,4.007495482768446e-12,1.2215996212189566e-7,2.996799068731387e-11,1.363414746977438e-10,2.187453850560963e-15,1.4053599785644061e-14,3.08903179930107e-12,3.2115707469748985e-8,8.4749962921656e-10,1.4467358117547966e-18
0.6019831762669401,0.014297272158060181,0.0017831874387263492,0.4739761421720763,0.47612018123728417,0.0274082138219866,0.24415942735190635,0.07110419988828941,0.0006760707555141116,0.005325868378058379,0.027228247248604148,5.669958160006938e-6,0.01568620991596663,2.89050084069148e-5,1.9950223205505816e-6,2.353374894677769e-5,2.3319737628548095e-9,1.923646938522504e-7,1.3319263234287657e-8,1.4536267856326594e-11,3.778915702273862e-7,2.33859394406096e-11,7.791579314449424e-15,2.824279787112711e-13,5.6246876953090355e-11,1.0416913400941528e-15,1.1127387251963316e-12
0.06809222184476818,0.046418122643435165,0.3261874952157313,0.1475372167110218,0.07707496717933979,0.0037484608289055327,0.3183650490637998,8.646655904253901e-5,0.21123250783092767,0.00017745748726392079,0.0002770540846360807,4.253204273344768e-5,3.6999688666286396e-6,5.149039334897057e-9,1.5769816084236715e-5,1.072496222465172e-6,1.1756728776646505e-5,7.88957089039781e-10,8.582681131211107e-9,6.160662154266795e-10,2.091532506351092e-14,5.377895621021818e-14,2.0135856665316836e-12,7.207931572732369e-11,1.0822333400382425e-8,2.965879838188568e-11,8.672260491494694e-14
0.22020555870195352,0.009655898901035005,0.4838492814469686,0.22031963381491387,0.1389202843188236,0.15142805347914004,0.006499920364525388,0.048854350798670405,0.021868804126813378,0.11251249821946133,0.0007794688595717928,9.8116714912445e-5,1.2037030082016168e-5,1.6791034233377312e-7,1.575472517706054e-6,1.259992416497136e-8,1.2445820098986613e-6,4.6425911875347146e-10,1.4730296375983145e-8,1.8508835096222413e-14,3.011281727817625e-16,2.96127935500019e-13,1.6290011677720777e-12,1.1363716954032633e-10,1.1058156456001881e-11,3.0890271620356494e-15,9.055503264840685e-16
0.28642726785589356,0.27417577103667634,0.25822564953430616,0.5286967440973871,0.024058396254128984,0.05158485683664479,0.07358216338521281,0.07926756881113214,0.0073220651351530225,0.060725748354374616,0.027737208863080547,2.2148587806065122e-5,3.0214289150383425e-11,2.055022776298798e-5,1.0639970789106708e-5,6.870575855716444e-8,3.045995948939831e-8,6.12008915540409e-14,2.3898039919448538e-9,2.8153407694333323e-8,5.410150265143674e-12,7.545502453027365e-9,4.121751154250331e-10,2.007628477815961e-15,3.879602307600985e-17,5.845760616176262e-12,3.4295673304577873e-10
0.28642726785589356,0.10360960398306303,0.4729578426798905,0.22031963381491387,0.03717163755818691,0.06123048520601762,0.24167998240869693,0.005109107161097775,0.0830855456044908,8.331742729567117e-5,1.5286851968790264e-9,4.013941749860142e-6,1.6484233937867338e-5,5.386045288676051e-7,6.974410015406435e-6,0.0015916325282527468,5.186534452137492e-6,3.985206059113171e-10,3.813878776385498e-13,1.0102201692822639e-12,2.9380546397954525e-13,8.324823797384025e-11,2.929899193547908e-9,1.6930430351038746e-10,4.687089932462651e-9,3.8908142357479574e-8,1.7360329135302172e-15
0.031617112498044185,0.048538380285950075,0.27320718761362617,0.02278998032506533,0.0025698198283625644,0.06209987336820743,0.03116470411107512,0.05690415230947455,0.1976157589969063,0.000851543914415627,0.001850179125043262,0.008694393367377892,3.7056523354466866e-5,5.6309993522741405e-5,2.93240423780081e-5,1.3733494987126696e-5,1.6450500865715022e-7,8.73347053000577e-7,1.6996341423325464e-9,2.8022097335439783e-12,1.4696696904896644e-13,1.8076138925794733e-9,3.213268879318699e-17,2.388062646990465e-9,2.406552981976243e-11,2.435341281839727e-14,3.262027845315177e-20
0.3927307079406579,0.06872148489931801,0.4462771716821188,0.4837222220299662,0.00422000276593075,0.0062999726078612475,0.15030474659651258,0.2169183240779583,0.003323114531104979,0.0011813554425019065,0.00010783882361874674,0.0003608858626942447,4.93927871878381e-5,0.0004225276470121752,1.757096350066459e-5,2.252212389899622e-9,2.7324485459524527e-10,1.1913613607336566e-9,2.831032906874476e-12,6.0172185275090674e-15,4.3331316800498654e-13,4.429812017333614e-14,1.4789516356296186e-14,1.831202770080846e-12,1.0147531954301984e-11,2.5458969735967193e-12,1.3468011962009509e-12
0.045587821851528744,0.23641948900527604,0.0006107164269922703,0.03743386973177755,0.11490580330953445,0.08988967355490737,0.07646507212862794,0.04700301275396357,0.21525219242386648,0.13255323921478515,0.09546824257812091,0.0122110127860806,0.0001169396206210554,2.7317154679425504e-5,3.994448110078649e-8,1.0560553612096864e-7,0.0005311134959947794,3.5742000000258485e-6,4.3804272173821795e-8,8.948191806149595e-9,1.0563876950346638e-10,1.4015930718887528e-7,3.325643547470178e-11,6.641806420142607e-13,2.381244388828659e-11,6.777150392692438e-12,3.166770786921223e-13
0.48838410450035286,0.04746799792823517,0.24385609147470608,0.1255839760408977,0.030494578533423966,0.20088415388638964,0.03698763376172753,0.07374214990760611,0.17073607897257165,0.003974354924112441,0.00018239556059922328,0.0012788464482371155,1.2359679214632456e-6,0.00025656902674436763,2.2126821551306537e-8,1.8375129827255173e-9,8.881860204063468e-9,2.022858400398228e-8,7.035904528963133e-8,9.005372044105387e-7,2.424051127922866e-9,1.3017305755869653e-8,1.0418333039214129e-11,2.681994812190126e-11,2.529606269828585e-10,3.3996321814912524e-12,1.3655769557021414e-9
0.5522985859639364,0.7143882200151548,0.010557138988634335,0.12008332121562738,0.19416684717470137,0.07542360163618422,0.0320752862386656,0.0008326036665214286,0.03285447715510503,0.0034465570897258845,0.0003081333791801686,4.6588974969992507e-7,3.446707102452805e-5,3.741511927354079e-5,0.0004929142572393441,0.00013109703032433516,2.1423644676135857e-10,9.722185761716669e-6,6.169871539412773e-9,1.0193528085673793e-8,7.709300747291906e-11,1.3926424187286854e-12,4.1077357056357296e-11,2.7731393863686956e-18,1.3189665093492264e-14,6.1037709274293025e-21,8.679320971174759e-12
0.12345380942976818,0.3952953262088853,0.2694040433021004,0.1454216610723438,0.013164873371564233,0.1052398890957194,0.0005486209349753352,0.006006261043828514,0.11425878056970169,0.04083694881772561,0.004317093821999244,1.782421165733444e-5,5.30398970660433e-5,2.0040525450142974e-7,0.00025724662073693254,2.51991633932606e-8,3.1344096016523127e-7,2.969761797879222e-10,1.141157089595514e-6,2.7276116861126824e-8,2.8415414866924633e-10,1.379935525146064e-10,7.2251431466301735e-12,6.143241996428293e-11,5.845294621520389e-10,3.399587503572e-15,4.391515932816162e-14
0.24917499550506575,0.10568413988860277,0.14028231998180082,0.22620648855344563,3.2868269467936576e-5,0.021601713237513236,0.06988211803559155,0.04405243645239239,0.003323114531104979,0.013171764785821629,2.1387630449317365e-5,0.007991691150292855,6.055849056339786e-8,1.3554410929948812e-5,2.4322771675090217e-8,1.7384991490119738e-6,3.2388221783879313e-6,6.4728156500385775e-9,7.075216314206765e-9,3.714918269045323e-7,3.223428760027925e-14,1.066525438006087e-10,2.606131782970712e-12,2.0638990448163733e-10,8.609779156500648e-16,4.442453898106808e-14,6.951959591634414e-15
0.04948587675537937,0.07958344603589769,0.029916169276793716,0.07644156667366821,0.17559100503239422,0.008692739106329932,0.0001625292098474188,0.010397075256659644,3.542783244641302e-5,0.006187281185236023,7.663262688547746e-7,3.778279115543181e-5,1.1155222105389211e-5,8.068881568237214e-6,8.526830644932021e-6,0.00010099814829592022,4.050704560394778e-7,2.1806583788622178e-11,4.02690507922616e-10,1.234756142494866e-10,1.6399702648762654e-10,7.244537120158473e-9,4.930482534759374e-10,1.2985897717851257e-12,3.642926606438613e-14,1.4241592510914116e-14,1.449041759525597e-14
0.18565689176157646,0.34121588287461746,0.19526230669907196,0.8673522276324562,0.0010071780993453603,0.0018237639297261135,0.24917499550505906,0.12432315739496216,0.0009798188801465016,0.004025848856738377,0.004129607849373855,0.015266150850697905,5.431159491677586e-5,1.4877232500506667e-5,8.815885270331765e-6,1.993581993682247e-9,8.92865640062355e-8,2.2705880109340412e-8,3.1987273177967745e-9,3.5896991692391915e-9,4.439389504106235e-12,5.410119619874635e-11,2.05879010475969e-14,1.7006801875281119e-15,2.106396110056448e-14,6.673513824978244e-10,4.576771154719074e-17
0.25426645533094844,0.3569054193575232,0.03449010015791882,0.3612624285046102,0.12139042721121716,0.018365747841822235,0.03595557501253706,0.02679875977268713,0.021287951462581417,0.022116879763964363,7.832155335920591e-6,8.494576699508436e-8,1.3317172997878372e-5,1.1884592716411183e-6,1.5941650914184093e-5,9.819436684744972e-5,3.334527591150614e-9,9.984316968715262e-7,3.2347882908287705e-14,6.170979842770621e-9,2.040188888992422e-10,3.435895183202389e-7,8.0900346773303e-9,3.790576412884286e-13,2.6334734178845637e-10,1.956145992355941e-15,1.6090957728920094e-13
0.3094203877272802,0.7279113623792913,0.011305363723796653,0.027994826270168447,0.016953684481684314,0.10799839267453283,0.03804551003752187,0.05410262266315771,0.0021065730039960813,0.001070125351687501,0.011585765877959309,5.592512477711789e-5,6.331323589694686e-5,0.0025569613998199098,2.8986793552434636e-6,4.8889151262907526e-5,2.144153092043184e-5,7.205010262941945e-9,9.786670021228448e-8,3.27299922267864e-12,7.624051524380086e-8,1.6865360942679825e-10,2.1625606755856143e-9,4.575055682013897e-15,2.0674797071857385e-10,4.4205135040005117e-17,1.2094765569613467e-16
0.6524531457974327,0.12594590837071162,0.18366270374611374,0.00024563280016657213,0.021690719954667714,0.16472633097164693,0.0036680216375181095,1.1262139656206958e-5,0.041248043726312654,4.6548327401687876e-5,0.03844737238981887,0.0009101248049741597,0.0006517391499793775,1.5404470176858104e-5,5.93272023148879e-7,5.9775102111887585e-9,1.9485586092570894e-8,5.185627348631663e-5,1.918590839592623e-5,1.5856933725029438e-8,9.85143854016211e-11,1.1343402489832454e-11,9.386826146073286e-14,8.474293661381185e-14,2.573402957487709e-15,2.6592563912580993e-10,2.0468429372310744e-15
0.3213856743234339,0.14113975665991033,0.13356380630953818,0.01708194122040233,0.024897080072425404,0.053095052379877855,0.00010953101361590896,0.027932436838581834,0.16572377363757798,0.04894910729703541,2.377127071048567e-5,0.00013245642700161257,7.202244010074782e-5,1.2037658862949419e-6,1.2974753418455914e-7,2.442526654107194e-9,1.2715551075593076e-5,4.405818731857722e-8,6.309878642722716e-10,1.243633868273521e-9,8.551841859628699e-10,2.568732989553706e-10,1.1726804829071285e-13,1.57127026774822e-11,2.9838143473022687e-15,1.7547432024751986e-15,1.840640267336976e-14
0.11774229287977417,0.8120417802897373,0.16728368854571757,0.0034520990088487405,0.4202687507940567,0.093539689418108,0.0022508095648838982,0.055488178122036255,0.05530544201783346,0.0001270462345594272,0.16653391291030173,0.0012513793955121917,0.00412647053981724,6.141146204204105e-7,0.00027483412628104,2.825773642813842e-6,0.00011652778454560657,5.204073825579576e-10,1.4313573694998525e-11,2.9467314470609764e-10,1.3166735031195378e-14,2.4255177760811906e-9,1.6749755622404997e-15,4.751804211666845e-11,8.514057092147357e-9,1.7039935512473765e-18,7.109538900618017e-13
0.85759368703667,0.02996607062953946,0.14028231998180082,0.04786615843332144,0.0099672262512927,0.008243902350821999,0.00768899359252537,0.020517975996960165,0.1205040736545634,0.0007809343378096555,2.7804084226091146e-7,7.972369400540231e-6,0.0006318009583092539,6.488693605213873e-5,0.00016880348682997927,1.1349376761285106e-6,1.3558262098878078e-9,3.8400346320135806e-11,3.709873349829719e-6,3.070727658928066e-9,1.972155886921495e-9,7.916174378825973e-13,4.589045055383656e-11,5.385416036088768e-13,2.1040602807984746e-13,1.6950605295251592e-8,3.7833966980076433e-11
0.12345380942976818,0.14927437745957545,0.2509648500436488,0.08966605924656204,0.04298677584856933,0.7719140457426628,0.014455891994430278,0.15619120369153777,0.04228713941088382,0.01873590314574868,0.007821351766108976,0.004058455372846078,2.088660249572663e-7,4.2051586610613335e-6,1.0876970310326049e-5,2.6048470061369667e-7,0.00011965441805849502,0.00011728563495150241,7.075216314206765e-9,4.240608884031961e-9,2.146305355251718e-8,3.654247691805904e-15,1.152503877718257e-10,9.789590810068821e-14,2.1914503293141798e-15,1.8828984848849228e-13,1.0465874822049125e-18
0.09466519252360012,0.012241953902211685,0.27320718761362617,0.21742021151281923,0.38784347642223105,0.13064645705691263,0.005869620225775051,0.12570980837474113,0.0014317428224887181,0.003823485543575707,0.007036123758170765,2.765750217333042e-8,9.213388874165511e-6,0.00014427450051018889,7.582557300616261e-9,1.2363260622070883e-9,3.6911239955334844e-9,1.2308392974284636e-10,1.289012648856881e-11,1.4720017416493082e-11,1.0617443868412676e-11,6.061970808641986e-12,3.2161232497558304e-8,5.020997823623779e-13,1.3554254980176361e-11,2.3183286847218906e-10,7.75749651780425e-16
0.170048974320668,0.07321156497754802,0.1111333449073375,0.6866877446525452,0.08537682101406677,0.0775117819434302,0.043740720974108895,0.09462787159994954,0.04388848091478533,0.0004463623525593554,0.006323402464552397,4.192099735180577e-6,0.00011172096795891862,7.231606545558902e-5,8.867033793277707e-7,1.4136390638789392e-7,2.989704776377479e-5,2.8687152990828825e-13,4.4936402101115443e-10,6.637845559458662e-7,1.5928372626334581e-12,3.2439935538316174e-14,1.0141664529537974e-12,1.5424786714291117e-12,1.0666875621903377e-10,9.99705352173888e-12,3.0385023969496315e-17
0.010853116781940354,0.16366474221045613,0.0628827181347744,0.28814400912825955,0.11974179182144372,0.033514198425514674,0.003937131655290782,0.0014402294759188858,4.273284116381579e-5,0.0005258579250783056,3.7555803662138123e-7,6.358667428125775e-7,2.7026136199879224e-5,5.692940686507356e-5,0.0008293110023929745,3.270350252324015e-5,4.3294600372198915e-7,7.899810987889411e-8,1.9014113835136567e-10,1.1370056865647632e-7,5.394195076258261e-13,1.6494239578495306e-10,5.356480019028192e-12,4.2070349430250436e-10,1.6340978701238793e-16,3.215277800103732e-17,4.575556769061157e-13
0.7112351950296916,0.25688648530108626,0.000723740381129293,0.2776280723790715,0.6554306232480578,0.045909028296847315,0.019689815164883284,0.23009025489368448,0.07163376238419737,0.00014210947887217492,0.00014443834503259054,0.03490929554113003,7.724156651748859e-5,3.924611255793733e-9,1.1491817248865563e-5,1.1478403071716428e-6,1.9485586092570894e-8,1.243231130090202e-7,3.80342226635132e-8,2.6953133011005327e-12,1.3703459188681092e-11,2.164329215955857e-14,2.5836887102599775e-10,2.3415470444683777e-9,1.3335605418932605e-15,1.8796716165050007e-16,7.675047500712252e-14
0.09008566445088285,0.09758784123350023,0.014800738146010696,0.3654208927958629,0.021316922667498236,0.06660691322743854,0.0027028045525405798,0.01777021925044783,0.0012064624220192062,0.005193471946587296,0.0020812786874585786,7.428780686938393e-6,5.7865585609346215e-6,0.00015358511084011714,1.593002071843556e-7,2.454597585506159e-7,6.4794154404386735e-12,1.9291234808920562e-9,6.837437435520323e-9,2.3365296150110595e-12,1.3347807603416381e-14,1.1030621781172793e-10,4.998347803149925e-16,4.756293548928505e-10,1.6778164292029167e-11,2.4297102134572387e-15,1.001598665984169e-13
0.7112351950296916,0.06586014066226441,0.09353167453527597,0.02278998032506533,0.0056978321033654255,0.07542360163618422,0.18364667140549906,0.0338012448643926,0.23406537816457001,0.09166489524297498,0.005495460780240975,1.3925779163305576e-5,1.6279517760154366e-5,9.989617563064259e-6,1.9783097757292212e-7,3.6301636812933252e-6,2.4526766159216214e-8,7.173735203735439e-7,2.4179329384635182e-9,1.8723965190368066e-9,1.4407400875430808e-5,2.0815650863984214e-13,1.790092056037261e-12,1.1420010458302288e-11,7.834709924162631e-12,2.1900655050917377e-12,7.423253828900109e-14
0.63558944040478,0.007172128076445902,0.4838492814469686,0.3654208927958629,0.08054535646852728,0.10121183111212592,0.0001024777025200001,0.12158737652376064,0.049612717099329295,0.014778036468489453,0.0006534151847499687,3.9306650894941006e-5,1.2037030082016168e-5,4.419117318167639e-7,2.0813210899973636e-7,3.82446671110638e-8,4.998785672838314e-9,7.466549794187899e-9,5.26457940785414e-8,2.2242678802250517e-11,2.944135034077374e-8,1.9269853312245209e-10,4.2683471778150554e-8,8.773922569540887e-13,1.1653697132183817e-7,7.524079655937796e-17,1.8794385911135393e-10
0.26999967167735806,0.38966081370691674,0.06172247108950332,0.026480275590492163,0.014683905995452579,0.022666793312456537,0.004857152909774733,0.003050761845633699,0.01909948915007608,7.931265807386629e-5,0.00042227330159177323,0.0006072507108558772,5.807554082720787e-7,1.3397207771093071e-5,1.9779286198775296e-5,3.9359040812725883e-7,3.315224034788048e-11,1.1195280258331735e-5,1.3414436044695414e-9,2.189367987225108e-12,4.703367156372911e-16,3.462376501693987e-11,2.173933508774546e-11,2.5696715658779775e-13,3.092278229979547e-10,1.797654074322879e-15,9.428191714107837e-23
0.05971754340354735,0.047467997928235105,0.00545210863463232,0.02072252653958783,0.046547494838013986,0.043924734074972854,0.000152268473907583,0.050123337488282585,0.024989619254986006,0.018117923847871448,0.000629016657268424,1.1210006663619552e-6,3.4622121639864667e-6,7.310193824478833e-5,2.2731866224621562e-5,8.608393696795392e-6,2.1314894710169048e-9,2.262371819469933e-7,1.095851132009617e-9,2.4827286467805866e-7,1.3403726538584253e-13,9.530887784645361e-11,4.691732670124503e-11,8.192170529923894e-12,2.3813755823235683e-12,3.610228670808648e-14,7.109538900618017e-13
0.03968187953811564,0.3676215477731344,0.055138957726328805,0.08826260202911693,0.023648526447672496,0.0062999726078612475,0.0037336636113128627,0.20638737703285104,0.0010324167978447627,4.896134317007538e-5,0.07281152112911608,4.127323019461818e-9,1.6268642763640438e-6,9.430198226212761e-7,1.2408822834652633e-5,3.80506478522347e-9,4.8799244516408596e-6,1.1762467484938001e-6,1.6996341423325464e-9,2.3395274987354933e-7,1.0672095056353157e-9,4.898995139438722e-10,3.477115961501968e-11,8.194303695229685e-19,1.2564961317281869e-10,4.858290035985369e-10,4.726048256078828e-13
0.42815742108603994,0.7007744395804153,0.007991691150292286,0.06819987980300213,0.7515376565191598,0.024159365865919744,0.013360327234944588,0.17899169292133235,0.018332064580056887,0.007442417592916712,0.004715723951165536,0.001709051364399047,7.381888485221809e-7,5.3307994468482724e-5,0.009984784009255383,1.0560553612096864e-7,2.1869874812332093e-9,3.3157997074798066e-8,4.885059848143512e-11,1.6465002203305636e-10,1.4736344655525884e-11,4.206111061733537e-14,6.530946985285478e-11,5.994304958727753e-16,8.033159595778402e-8,3.221367700424812e-13,7.623070211851432e-11
0.4066850049180508,0.10156897148504415,0.003155990698110916,5.932185207374797e-5,0.2838975322693542,0.29109710869456273,0.02221796261652282,0.01604757099931267,0.024989619254986006,0.0006852276177940956,0.0024217670454084266,1.7091800259565945e-6,9.297442033792798e-5,6.274883263262621e-6,1.3691226668338877e-5,1.2371654451046283e-7,2.077366565956653e-9,8.295465328946659e-10,3.0156972742775323e-6,1.6179248478167462e-7,2.6128495384043423e-7,1.2692399314545947e-15,2.6304947687359593e-11,9.255584693748301e-12,1.974693146667275e-9,1.5487961323346264e-11,2.5476016558465784e-13
